960	872
960	881
960	884
960	885
960	907
960	908
960	915
960	917
960	919
960	925
960	935
960	941
960	949
960	951
960	954
960	965
961	69
961	76
961	147
961	189
961	201
961	306
961	320
961	332
961	351
961	429
961	447
961	499
961	576
961	624
961	648
961	679
961	752
961	783
961	788
961	808
961	814
961	828
961	830
961	868
961	888
961	890
961	894
961	897
961	904
961	913
961	921
961	934
961	937
961	938
961	939
961	953
961	964
961	966
961	976
961	977
961	982
961	986
961	991
962	276
962	372
962	415
962	428
962	518
962	526
962	550
962	563
962	589
962	591
962	613
962	627
962	633
962	644
962	655
962	706
962	745
962	809
962	812
962	864
962	875
962	878
962	893
962	894
962	898
962	899
962	912
962	916
962	926
962	933
962	936
962	942
962	957
962	958
962	959
962	968
962	974
962	977
962	984
962	985
962	993
962	997
962	999
963	7
963	41
963	155
963	171
963	232
963	239
963	333
963	337
963	382
963	502
963	572
963	602
963	610
963	618
963	682
963	696
963	725
963	742
963	795
963	808
963	824
963	831
963	832
963	841
963	859
963	866
963	867
963	874
963	885
963	886
963	895
963	906
963	922
963	928
963	932
963	947
963	950
963	965
963	967
963	968
963	975
963	983
963	989
964	149
964	201
964	216
964	253
964	260
964	281
964	302
964	306
964	332
964	429
964	447
964	499
964	576
964	624
964	631
964	648
964	679
964	734
964	752
964	783
964	788
964	808
964	814
964	828
964	888
964	890
964	897
964	904
964	913
964	921
964	934
964	937
964	938
964	939
964	953
964	956
964	961
964	966
964	976
964	977
964	982
964	986
964	991
965	7
965	129
965	155
965	210
965	232
965	245
965	337
965	382
965	502
965	572
965	602
965	610
965	618
965	658
965	682
965	696
965	725
965	742
965	795
965	824
965	831
965	832
965	841
965	859
965	866
965	867
965	874
965	885
965	886
965	895
965	906
965	922
965	928
965	932
965	950
965	958
965	960
965	963
965	967
965	968
965	969
965	975
965	983
965	989
966	46
966	76
966	149
966	189
966	201
966	253
966	260
966	306
966	320
966	351
966	374
966	429
966	447
966	499
966	576
966	624
966	648
966	654
966	679
966	752
966	783
966	788
966	808
966	814
966	828
966	841
966	888
966	890
966	897
966	904
966	913
966	921
966	934
966	937
966	938
966	939
966	953
966	961
966	964
966	976
966	977
966	982
966	986
966	991
967	41
967	129
967	155
967	210
967	222
967	232
967	333
967	337
967	382
967	559
967	572
967	576
967	610
967	618
967	682
967	696
967	725
967	742
967	795
967	824
967	831
967	832
967	841
967	859
967	866
967	867
967	874
967	885
967	886
967	895
967	906
967	922
967	928
967	932
967	936
967	950
967	963
967	965
967	968
967	973
967	975
967	977
967	983
967	989
968	7
968	41
968	129
968	155
968	210
968	333
968	337
968	502
968	559
968	572
968	602
968	610
968	618
968	682
968	696
968	725
968	742
968	795
968	802
968	824
968	831
968	832
968	841
968	859
968	866
968	867
968	874
968	882
968	885
968	886
968	895
968	906
968	922
968	928
968	932
968	950
968	962
968	963
968	965
968	967
968	975
968	980
968	983
968	989
969	328
969	452
969	570
969	573
969	580
969	595
969	603
969	608
969	613
969	646
969	649
969	659
969	672
969	695
969	747
969	761
969	768
969	782
969	784
969	785
969	825
969	829
969	836
969	905
969	909
969	940
969	947
969	955
969	965
969	971
969	980
969	981
969	987
969	988
969	990
969	992
969	994
969	995
969	996
969	998
969	1000
970	132
970	177
970	236
970	373
970	385
970	471
970	484
970	556
970	567
970	583
970	586
970	601
970	609
970	632
970	634
970	664
970	685
970	713
970	730
970	733
970	734
970	748
970	763
970	765
970	775
970	778
970	803
970	839
970	844
970	857
970	892
970	901
970	902
970	914
970	920
970	943
970	944
970	952
970	956
970	959
970	972
970	973
970	978
970	979
971	543
971	570
971	595
971	603
971	608
971	646
971	649
971	659
971	672
971	695
971	747
971	761
971	768
971	782
971	784
971	785
971	825
971	829
971	836
971	898
971	899
971	904
971	905
971	909
971	940
971	947
971	955
971	969
971	980
971	981
971	987
971	988
971	990
971	992
971	994
971	995
971	996
971	998
971	1000
972	132
972	236
972	303
972	373
972	384
972	385
972	471
972	484
972	556
972	567
972	583
972	586
972	601
972	609
972	619
972	629
972	634
972	664
972	707
972	713
972	730
972	733
972	734
972	748
972	759
972	763
972	765
972	775
972	778
972	839
972	857
972	892
972	901
972	902
972	914
972	920
972	943
972	944
972	952
972	956
972	970
972	973
972	978
972	979
973	236
973	282
973	303
973	385
973	471
973	484
973	556
973	557
973	567
973	583
973	586
973	601
973	609
973	619
973	634
973	664
973	685
973	709
973	713
973	730
973	733
973	734
973	748
973	763
973	764
973	765
973	775
973	778
973	839
973	844
973	857
973	892
973	901
973	902
973	914
973	920
973	943
973	944
973	952
973	956
973	967
973	970
973	972
973	978
973	979
974	276
974	372
974	415
974	428
974	451
974	518
974	525
974	526
974	550
974	561
974	563
974	575
974	591
974	613
974	627
974	633
974	644
974	655
974	685
974	720
974	809
974	812
974	841
974	864
974	875
974	878
974	893
974	894
974	898
974	899
974	912
974	916
974	926
974	933
974	936
974	942
974	957
974	958
974	959
974	962
974	984
974	985
974	993
974	997
974	999
975	7
975	129
975	155
975	210
975	222
975	232
975	333
975	337
975	382
975	502
975	559
975	572
975	610
975	618
975	682
975	696
975	725
975	742
975	795
975	809
975	824
975	831
975	832
975	841
975	859
975	866
975	867
975	874
975	885
975	886
975	906
975	922
975	928
975	932
975	944
975	945
975	950
975	954
975	963
975	965
975	967
975	968
975	983
975	989
975	995
976	69
976	189
976	201
976	222
976	253
976	260
976	281
976	306
976	320
976	332
976	351
976	429
976	447
976	499
976	576
976	609
976	624
976	648
976	679
976	752
976	783
976	788
976	808
976	814
976	828
976	888
976	890
976	897
976	904
976	913
976	914
976	921
976	934
976	937
976	938
976	939
976	950
976	953
976	961
976	964
976	966
976	977
976	981
976	982
976	986
976	991
977	69
977	76
977	149
977	189
977	201
977	253
977	260
977	276
977	281
977	320
977	332
977	351
977	429
977	447
977	499
977	576
977	624
977	648
977	679
977	752
977	783
977	788
977	808
977	814
977	828
977	888
977	890
977	897
977	904
977	913
977	921
977	934
977	937
977	938
977	939
977	953
977	954
977	961
977	962
977	964
977	966
977	967
977	976
977	982
977	986
977	991
978	132
978	236
978	352
978	373
978	385
978	471
978	484
978	556
978	567
978	583
978	586
978	601
978	603
978	609
978	619
978	634
978	664
978	685
978	713
978	730
978	733
978	734
978	748
978	763
978	765
978	775
978	778
978	839
978	840
978	844
978	857
978	887
978	892
978	901
978	902
978	914
978	920
978	928
978	943
978	944
978	952
978	956
978	970
978	972
978	973
978	979
979	132
979	180
979	236
979	373
979	385
979	471
979	484
979	556
979	567
979	583
979	586
979	601
979	609
979	619
979	634
979	664
979	685
979	713
979	730
979	733
979	734
979	748
979	763
979	765
979	775
979	778
979	827
979	839
979	841
979	844
979	857
979	864
979	888
979	892
979	901
979	902
979	914
979	920
979	943
979	944
979	952
979	956
979	970
979	972
979	973
979	978
980	570
980	573
980	580
980	595
980	603
980	608
980	646
980	649
980	659
980	672
980	695
980	747
980	761
980	768
980	782
980	784
980	785
980	788
980	825
980	829
980	836
980	883
980	905
980	909
980	940
980	947
980	955
980	968
980	969
980	971
980	981
980	987
980	988
980	990
980	991
980	992
980	994
980	995
980	996
980	998
980	999
980	1000
981	100
981	254
981	425
981	445
981	570
981	573
981	580
981	584
981	595
981	603
981	608
981	646
981	649
981	659
981	672
981	695
981	747
981	761
981	768
981	782
981	784
981	785
981	825
981	829
981	836
981	889
981	905
981	909
981	940
981	947
981	955
981	969
981	971
981	976
981	980
981	987
981	988
981	990
981	992
981	994
981	995
981	996
981	998
981	1000
982	69
982	76
982	149
982	189
982	253
982	260
982	281
982	306
982	320
982	332
982	351
982	393
982	429
982	447
982	499
982	532
982	576
982	595
982	611
982	624
982	648
982	679
982	752
982	783
982	788
982	808
982	814
982	828
982	888
982	890
982	897
982	904
982	913
982	921
982	929
982	934
982	937
982	938
982	939
982	953
982	961
982	964
982	966
982	976
982	977
982	986
982	991
983	7
983	41
983	71
983	129
983	155
983	210
983	222
983	232
983	333
983	337
983	382
983	502
983	559
983	572
983	602
983	610
983	618
983	682
983	696
983	725
983	742
983	795
983	824
983	831
983	832
983	841
983	859
983	866
983	867
983	874
983	885
983	886
983	890
983	895
983	906
983	922
983	928
983	932
983	938
983	950
983	963
983	965
983	967
983	968
983	975
983	989
983	997
984	22
984	53
984	207
984	276
984	312
984	343
984	372
984	415
984	518
984	526
984	550
984	554
984	561
984	563
984	568
984	575
984	589
984	591
984	604
984	613
984	627
984	633
984	644
984	655
984	809
984	812
984	864
984	875
984	878
984	893
984	894
984	898
984	899
984	912
984	916
984	926
984	933
984	936
984	942
984	957
984	958
984	959
984	962
984	974
984	985
984	993
984	997
984	999
985	22
985	53
985	207
985	276
985	415
985	428
985	451
985	502
985	518
985	526
985	550
985	561
985	563
985	589
985	591
985	613
985	627
985	628
985	633
985	644
985	655
985	792
985	809
985	812
985	847
985	864
985	875
985	878
985	893
985	894
985	898
985	899
985	912
985	916
985	926
985	933
985	936
985	942
985	956
985	957
985	958
985	959
985	962
985	974
985	984
985	993
985	997
985	999
986	69
986	76
986	149
986	189
986	201
986	253
986	260
986	281
986	306
986	320
986	332
986	351
986	380
986	429
986	447
986	484
986	499
986	576
986	622
986	624
986	644
986	648
986	679
986	752
986	783
986	788
986	808
986	814
986	828
986	861
986	888
986	890
986	897
986	904
986	913
986	921
986	934
986	937
986	938
986	939
986	953
986	961
986	964
986	966
986	976
986	977
986	982
986	991
987	181
987	199
987	304
987	383
987	396
987	405
987	425
987	445
987	570
987	573
987	580
987	595
987	603
987	608
987	646
987	649
987	659
987	672
987	695
987	747
987	761
987	768
987	782
987	784
987	785
987	804
987	825
987	829
987	836
987	905
987	909
987	931
987	940
987	947
987	953
987	955
987	969
987	971
987	980
987	981
987	988
987	990
987	992
987	994
987	995
987	996
987	998
987	1000
988	199
988	304
988	383
988	396
988	405
988	425
988	445
988	570
988	573
988	580
988	595
988	603
988	608
988	646
988	649
988	659
988	672
988	695
988	725
988	747
988	761
988	768
988	782
988	784
988	785
988	825
988	829
988	836
988	856
988	905
988	909
988	935
988	940
988	947
988	955
988	957
988	969
988	971
988	980
988	981
988	987
988	990
988	992
988	994
988	995
988	996
988	998
988	1000
989	7
989	41
989	129
989	155
989	210
989	222
989	232
989	333
989	337
989	382
989	502
989	559
989	572
989	602
989	610
989	618
989	682
989	696
989	725
989	742
989	777
989	795
989	799
989	800
989	807
989	824
989	831
989	832
989	841
989	859
989	866
989	867
989	869
989	874
989	885
989	886
989	895
989	906
989	922
989	928
989	932
989	950
989	963
989	965
989	967
989	968
989	975
989	983
990	100
990	219
990	383
990	396
990	403
990	405
990	425
990	429
990	445
990	570
990	573
990	580
990	595
990	602
990	603
990	608
990	646
990	649
990	659
990	672
990	695
990	747
990	761
990	768
990	782
990	784
990	785
990	825
990	829
990	836
990	905
990	909
990	940
990	947
990	952
990	955
990	969
990	971
990	980
990	981
990	987
990	988
990	992
990	994
990	995
990	996
990	998
990	1000
991	69
991	76
991	149
991	189
991	201
991	253
991	260
991	281
991	296
991	306
991	320
991	332
991	351
991	429
991	447
991	499
991	576
991	624
991	648
991	679
991	752
991	783
991	788
991	808
991	814
991	828
991	880
991	888
991	890
991	897
991	904
991	913
991	914
991	921
991	934
991	937
991	938
991	939
991	953
991	961
991	964
991	966
991	976
991	977
991	980
991	982
991	986
991	999
992	100
992	199
992	304
992	383
992	396
992	405
992	425
992	445
992	533
992	544
992	570
992	573
992	580
992	595
992	603
992	608
992	646
992	649
992	659
992	670
992	672
992	695
992	747
992	761
992	768
992	782
992	784
992	785
992	825
992	829
992	836
992	895
992	905
992	909
992	940
992	947
992	955
992	969
992	971
992	980
992	981
992	987
992	988
992	990
992	994
992	995
992	996
992	998
992	1000
993	22
993	53
993	207
993	253
993	276
993	372
993	415
993	428
993	451
993	518
993	526
993	540
993	550
993	561
993	563
993	575
993	589
993	591
993	613
993	633
993	644
993	655
993	809
993	812
993	834
993	864
993	875
993	878
993	893
993	894
993	898
993	899
993	900
993	912
993	916
993	926
993	927
993	933
993	936
993	942
993	957
993	958
993	959
993	962
993	974
993	984
993	985
993	997
993	999
994	199
994	259
994	261
994	304
994	309
994	383
994	396
994	405
994	425
994	445
994	570
994	573
994	580
994	595
994	603
994	608
994	646
994	649
994	659
994	672
994	695
994	747
994	761
994	768
994	782
994	784
994	785
994	825
994	829
994	836
994	852
994	873
994	905
994	909
994	940
994	947
994	955
994	969
994	971
994	980
994	981
994	987
994	988
994	990
994	992
994	995
994	996
994	998
994	1000
995	199
995	304
995	314
995	383
995	396
995	405
995	425
995	445
995	462
995	570
995	573
995	580
995	595
995	603
995	608
995	646
995	649
995	659
995	672
995	695
995	704
995	747
995	761
995	768
995	782
995	784
995	785
995	825
995	829
995	836
995	838
995	905
995	909
995	940
995	947
995	955
995	969
995	971
995	975
995	980
995	981
995	987
995	988
995	990
995	992
995	994
995	996
995	998
995	1000
996	12
996	100
996	199
996	304
996	367
996	383
996	396
996	405
996	425
996	445
996	461
996	570
996	573
996	580
996	595
996	603
996	608
996	646
996	649
996	659
996	672
996	695
996	747
996	761
996	768
996	782
996	784
996	785
996	817
996	825
996	829
996	836
996	905
996	909
996	928
996	940
996	947
996	955
996	969
996	971
996	980
996	981
996	987
996	988
996	990
996	992
996	994
996	995
996	998
996	1000
997	22
997	53
997	207
997	276
997	372
997	415
997	428
997	451
997	518
997	526
997	550
997	561
997	563
997	575
997	589
997	591
997	613
997	627
997	633
997	644
997	655
997	703
997	730
997	769
997	809
997	812
997	864
997	875
997	878
997	893
997	894
997	898
997	899
997	912
997	916
997	926
997	933
997	936
997	942
997	957
997	958
997	959
997	962
997	974
997	983
997	984
997	985
997	993
997	998
997	999
998	100
998	199
998	264
998	304
998	383
998	396
998	405
998	425
998	445
998	570
998	573
998	580
998	595
998	603
998	608
998	617
998	646
998	649
998	659
998	672
998	695
998	747
998	761
998	768
998	771
998	782
998	784
998	785
998	825
998	829
998	836
998	895
998	905
998	909
998	940
998	947
998	955
998	969
998	971
998	980
998	981
998	987
998	988
998	990
998	992
998	994
998	995
998	996
998	997
998	1000
999	22
999	53
999	207
999	276
999	372
999	415
999	428
999	451
999	518
999	526
999	550
999	561
999	563
999	575
999	589
999	591
999	613
999	627
999	633
999	644
999	655
999	712
999	721
999	806
999	809
999	812
999	864
999	875
999	878
999	893
999	894
999	898
999	899
999	912
999	916
999	926
999	933
999	936
999	942
999	957
999	958
999	959
999	962
999	974
999	980
999	984
999	985
999	991
999	993
999	997
1000	100
1000	199
1000	304
1000	383
1000	396
1000	405
1000	415
1000	425
1000	445
1000	548
1000	570
1000	573
1000	580
1000	595
1000	603
1000	608
1000	646
1000	649
1000	659
1000	672
1000	695
1000	747
1000	761
1000	768
1000	782
1000	784
1000	785
1000	787
1000	825
1000	829
1000	836
1000	869
1000	905
1000	909
1000	917
1000	940
1000	947
1000	955
1000	969
1000	971
1000	980
1000	981
1000	987
1000	988
1000	990
1000	992
1000	994
1000	995
1000	996
1000	998
